#--- new collection started at 01:07:20---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.40   0.0025   18   26.5146   1563.6342   390.8218   32.6202   55.8900  559.5526709431571
#--- new collection started at 01:17:25---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 01:18:55---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.40   0.0036   17   9.3672   1014.3589   368.6623   34.6180   28.7066  599.1559551943661
FM   2.40   0.0036   18   28.8903   1197.7880   363.6942   31.3898   57.0975  599.2100339105003
#--- new collection started at 01:20:36---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.40   0.0040   15   30.8602   603.0314   368.0174   39.5907   64.4764  611.5536675923727
FM   2.40   0.0040   16   9.7596   809.4850   362.3368   35.8825   29.7780  611.6148938250932
FM   2.40   0.0040   17   18.4388   986.7478   357.2439   32.6484   45.1082  611.6720759290631
#--- new collection started at 01:22:05---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.40   0.0050   14   54.4701   239.1509   362.8986   43.3154   82.6750  632.076082297364
FM   2.40   0.0050   15   31.4840   445.4723   357.0254   39.4840   64.3764  632.1424241703496
FM   2.40   0.0050   17   19.3526   832.3109   345.8893   32.2577   46.1012  632.2619969612863
#--- new collection started at 01:23:41---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.40   0.0060   14   45.8265   171.5402   349.7221   41.7137   73.4170  651.0847566610514
FM   2.40   0.0060   15   23.7220   367.5093   344.0832   37.9703   53.9675  651.150333393748
FM   2.40   0.0060   16   8.4459   560.7046   338.3103   34.2317   26.2548  651.211525846438
FM   2.40   0.0060   17   29.5699   757.4223   332.5662   30.4420   56.3422  651.2687295012988
#--- new collection started at 01:25:19---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.40   0.0070   14   39.6312   86.8869   337.3362   40.4761   62.1000  669.4793622004358
FM   2.40   0.0070   15   15.1970   296.5696   331.0547   36.3171   40.1083  669.5447318860544
FM   2.40   0.0070   16   15.2213   492.6816   325.2787   32.4439   39.3608  669.6057494117568
#--- new collection started at 01:27:18---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.40   0.0095   14   43.7419   274.0189   312.0370   40.6785   73.6668  715.0568508374024
FM   2.40   0.0095   15   19.0303   74.0165   305.6792   36.3937   41.3193  715.1251488126873
FM   2.40   0.0095   16   13.7204   132.5770   299.1771   31.9969   34.7757  715.1889482922181
#--- new collection started at 01:28:57---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.40   0.0100   13   68.3837   534.6274   314.4170   45.1133   95.6007  720.4519393280482
FM   2.40   0.0100   14   42.8256   327.3106   307.4542   40.5692   73.6547  720.5251489601426
FM   2.40   0.0100   15   18.0861   127.9145   300.8254   36.1975   42.5264  720.5934637212808
FM   2.40   0.0100   16   15.1467   78.2006   294.0186   31.6951   35.1617  720.6573120309508
#--- new collection started at 01:30:53---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.40   0.0125   13   54.1940   578.8647   296.9970   42.3989   84.8675  742.1292837396725
FM   2.40   0.0125   14   28.2443   378.5088   289.8317   37.7732   58.8483  742.1984437388187
FM   2.40   0.0125   15   8.4347   173.4793   282.5015   33.0168   25.2924  742.26316220238
#--- new collection started at 01:32:28---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.40   0.0135   13   69.0071   762.3268   296.2249   45.2040   96.8505  750.794359485287
FM   2.40   0.0135   14   44.1035   564.9893   288.8793   40.5449   76.0897  750.8659499523492
FM   2.40   0.0135   15   16.0465   356.9523   281.3370   35.6530   41.3552  750.9329493088889
#--- new collection started at 01:34:18---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.40   0.0140   13   54.8517   680.5599   289.3642   42.5156   85.6954  755.0801001367828
FM   2.40   0.0140   14   27.7192   479.1320   281.8274   37.7111   58.6262  755.1489031118444
FM   2.40   0.0140   15   7.9799   291.8437   274.9124   33.2410   24.6212  755.2133725640533
#--- new collection started at 01:36:00---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.40   0.0200   12   70.1536   1159.8397   262.8950   45.4620   97.7593  804.0907405896994
FM   2.40   0.0200   13   41.2366   958.2327   253.5860   39.9308   73.6910  804.1594340881969
FM   2.40   0.0200   14   14.0610   772.4308   245.3179   34.8566   38.0305  804.2241351856183
#--- new collection started at 01:37:48---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.40   0.0216   12   92.4377   1380.7187   266.4881   50.2180   113.6104  804.1266779390858
FM   2.40   0.0216   13   68.5087   1202.0064   257.9918   45.2499   96.6086  804.1971260376223
FM   2.40   0.0216   14   40.5943   1009.8197   248.9112   39.8774   73.1012  804.2636156842727
#--- new collection started at 01:39:39---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.40   0.0247   12   93.4541   1486.3448   258.1169   50.6053   114.2588  813.1511008721153
FM   2.40   0.0247   13   67.1255   1298.5629   248.7318   45.1833   95.6479  813.2180221563715
FM   2.40   0.0247   14   40.8402   1124.4025   239.9895   40.1030   73.4246  813.28144556496
#--- new collection started at 01:41:34---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 01:43:20---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 01:45:02---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.40   0.0400   10   98.2218   1913.6975   225.2178   52.9601   117.5576  792.6240149719769
FM   2.40   0.0400   11   78.6670   1792.2955   217.3803   48.7929   104.2623  792.6725491684801
FM   2.40   0.0400   12   55.5205   1651.9233   208.6214   43.9865   86.6846  792.7196566049391
#--- new collection started at 01:46:24---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.40   0.0450   8   107.1718   2036.7022   222.6472   55.1681   123.3060  767.8799767983392
FM   2.40   0.0450   9   88.6998   1920.3110   214.7373   51.0518   110.9893  767.9223140072338
FM   2.40   0.0450   10   66.6819   1794.0088   206.4873   46.6065   95.5723  767.9637553260433
#--- new collection started at 01:47:45---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 01:48:57---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 01:49:56---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.40   0.0700   3   44.1989   1955.0120   171.3289   42.7952   76.4229  605.3272514179046
#--- new collection started at 01:50:41---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 01:51:24---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 01:51:55---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 01:52:23---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 01:52:37---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 01:52:47---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 01:52:55---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 01:53:02---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 01:07:29---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.50   0.0080   14   59.0681   26.7458   335.0619   41.5812   49.1688  616.253729272926
FM   2.50   0.0080   15   35.7073   181.5934   328.9051   37.4756   63.2544  616.3189128550753
FM   2.50   0.0080   16   12.0224   392.4911   322.7461   33.2860   33.6510  616.3798222744979
FM   2.50   0.0080   17   14.5388   556.3422   317.8732   30.0059   37.3652  616.4368506701321
#--- new collection started at 01:09:04---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 01:10:09---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 01:11:17---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 01:12:31---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 01:13:44---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.50   0.0018   16   15.6532   1824.1359   424.6098   36.3625   42.4229  478.84686600219237
#--- new collection started at 01:14:52---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.50   0.0020   18   30.3498   2059.3333   405.2188   30.0877   57.8548  484.17083490694296
#--- new collection started at 01:16:05---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 01:17:27---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 01:19:02---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.50   0.0036   17   8.4110   1190.7705   373.0945   33.3839   26.2524  532.2386801400941
FM   2.50   0.0036   18   19.5723   1361.4484   368.6024   30.4461   45.7745  532.2895962156289
FM   2.50   0.0036   19   42.8658   1554.7288   363.5934   27.1276   62.9080  532.3374106416949
#--- new collection started at 01:20:38---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.50   0.0040   17   8.2258   1071.8724   364.1861   33.0163   25.7177  544.0088942616983
#--- new collection started at 01:22:09---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.50   0.0050   16   14.2436   820.3971   355.4945   34.3729   38.7103  563.4780536863851
FM   2.50   0.0050   17   12.6311   999.4258   350.6562   31.1333   34.7398  563.5324607208418
FM   2.50   0.0050   18   35.2047   1190.7874   345.3028   27.6240   58.5296  563.5834933176054
#--- new collection started at 01:23:45---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.50   0.0060   16   13.3850   673.8571   344.3832   33.9900   36.8601  581.5093342467958
FM   2.50   0.0060   17   15.0209   862.9779   339.0977   30.4480   38.6382  581.5642633225831
FM   2.50   0.0060   18   37.2161   1044.9509   334.1568   27.0626   59.0223  581.6158084665993
#--- new collection started at 01:25:24---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.50   0.0070   14   49.7460   194.0095   343.0786   40.1187   75.3334  599.1548591102908
FM   2.50   0.0070   15   28.5185   385.8603   337.5046   36.4061   58.7480  599.2174836839084
#--- new collection started at 01:27:19---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.50   0.0095   13   51.6170   158.2045   317.4512   40.0342   74.3175  640.7323244413012
FM   2.50   0.0095   14   28.1087   42.8939   311.2153   35.8548   44.4479  640.7977638368635
FM   2.50   0.0095   15   8.2615   237.4511   305.2852   31.7800   25.0006  640.8589765975277
FM   2.50   0.0095   16   25.9510   428.4893   299.2890   27.7449   49.8431  640.9163074687693
#--- new collection started at 01:28:57---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.50   0.0100   14   48.2928   188.6310   311.9946   39.3919   73.2608  645.6251081119149
FM   2.50   0.0100   15   25.3998   11.8273   305.8797   35.2838   25.7183  645.6899664137935
FM   2.50   0.0100   16   8.1704   192.5313   300.0629   31.3093   24.5611  645.7506727852173
#--- new collection started at 01:30:53---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.50   0.0125   14   53.8183   403.3333   300.2406   40.2886   81.2810  664.9188284247009
FM   2.50   0.0125   15   28.2194   195.8290   293.1594   35.6299   55.5397  664.9837977401868
FM   2.50   0.0125   16   8.1173   13.2061   286.9075   31.4296   17.0781  665.0446677490634
#--- new collection started at 01:32:30---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.50   0.0135   14   50.9793   443.5085   294.2267   39.6982   79.2717  673.7084204134321
FM   2.50   0.0135   15   24.7796   241.1421   287.1667   35.0663   52.2859  673.7723108866024
FM   2.50   0.0135   16   8.5419   50.0440   280.6317   30.6901   23.0947  673.832254812593
#--- new collection started at 01:34:20---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.50   0.0140   13   56.8984   523.1404   293.2809   40.7667   84.3415  677.0425972600417
FM   2.50   0.0140   14   30.6901   320.1021   285.8590   36.0251   59.7332  677.1072866657898
FM   2.50   0.0140   15   9.1214   133.9280   279.5176   31.7543   26.2866  677.1679864883881
#--- new collection started at 01:36:02---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 01:37:48---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.50   0.0216   12   89.8801   1207.8505   268.5765   47.4529   108.8414  720.8550601805565
FM   2.50   0.0216   13   64.5630   1013.9882   259.9548   42.2465   90.9249  720.921100539859
FM   2.50   0.0216   14   38.5932   830.3485   251.8562   37.2946   69.0850  720.9834653702917
FM   2.50   0.0216   15   13.0799   646.2602   243.8295   32.3124   35.3827  721.0423659207606
#--- new collection started at 01:39:44---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.50   0.0247   12   80.8593   1245.5124   256.8127   45.8158   102.8530  727.1987854036752
FM   2.50   0.0247   13   57.0286   1069.8630   248.5185   40.8885   85.1964  727.2607662696555
FM   2.50   0.0247   14   29.0888   882.6123   239.7508   35.6077   59.0273  727.3194980680253
#--- new collection started at 01:41:35---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.50   0.0300   12   82.4545   1428.7669   242.2710   46.3763   103.8471  733.3658153733431
FM   2.50   0.0300   13   56.5465   1255.1259   233.2147   41.1492   84.9780  733.4228254467084
FM   2.50   0.0300   14   31.2541   1090.6657   224.6829   36.1592   61.5206  733.4772080062675
#--- new collection started at 01:43:21---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.50   0.0344   11   89.0460   1585.6934   235.7555   48.1782   108.5224  721.5844542096032
FM   2.50   0.0344   12   65.0929   1424.0741   226.8388   43.1179   91.6055  721.6366825101468
FM   2.50   0.0344   13   39.6205   1263.2938   217.8930   38.0154   70.2671  721.6868271346568
#--- new collection started at 01:45:02---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.50   0.0400   10   99.1332   1788.2951   228.7883   50.9754   115.4909  706.8336434712103
FM   2.50   0.0400   11   79.7033   1657.1254   220.8256   46.6290   102.2381  706.8802564930357
FM   2.50   0.0400   12   55.7120   1507.3831   211.9455   41.6600   84.5042  706.9254230378857
#--- new collection started at 01:46:25---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.50   0.0450   9   99.4543   1858.7024   222.3843   51.2183   115.5606  684.1557914484433
FM   2.50   0.0450   10   76.8629   1718.9447   213.5636   46.4446   100.4888  684.1961440471748
FM   2.50   0.0450   11   53.6232   1578.1156   204.8620   41.6196   83.0035  684.235526950731
#--- new collection started at 01:47:48---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.50   0.0500   8   99.5163   1924.7917   216.3801   51.4757   115.5525  655.1979179843704
FM   2.50   0.0500   9   78.1836   1800.4115   208.1736   47.0942   101.5653  655.2322674289975
FM   2.50   0.0500   10   57.3153   1671.8508   199.8812   42.5558   85.9346  655.2660321322032
#--- new collection started at 01:48:57---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 01:49:58---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.50   0.0700   3   53.6197   1871.7307   178.1362   42.3263   82.6040  536.354496184303
#--- new collection started at 01:50:42---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 01:51:24---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 01:51:55---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 01:52:23---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 01:52:38---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 01:52:47---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 01:52:55---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 01:53:03---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 01:07:33---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.60   0.0080   16   12.0334   595.3097   325.3936   31.0793   33.3248  551.5258757115073
FM   2.60   0.0080   17   15.9672   777.0986   320.3162   27.5536   38.7109  551.5786757977304
#--- new collection started at 01:09:06---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 01:10:12---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 01:11:18---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 01:12:33---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 01:13:45---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.60   0.0018   17   12.9469   2118.4957   426.4117   33.6493   36.4384  431.3208830866908
#--- new collection started at 01:14:55---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.60   0.0020   17   10.4530   2007.4631   416.1889   32.8128   30.9974  435.2573879215577
#--- new collection started at 01:16:06---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 01:17:29---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 01:19:04---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.60   0.0036   16   33.4047   1141.6798   383.1882   35.9687   65.3344  474.1733561269007
FM   2.60   0.0036   17   15.4503   1326.1817   378.2943   32.8327   40.5767  474.2250665217218
FM   2.60   0.0036   19   28.7156   1683.6544   369.1575   26.8073   53.0291  474.3192944023856
#--- new collection started at 01:20:41---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.60   0.0040   18   20.0081   1471.1458   362.4428   27.8678   44.7917  484.8580683561
FM   2.60   0.0040   19   39.5986   1639.2269   358.0400   24.9519   58.1958  484.9034571603812
#--- new collection started at 01:22:10---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 01:23:47---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 01:25:27---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.60   0.0070   17   14.1161   914.6863   331.5133   28.1674   36.2146  535.9504627430326
FM   2.60   0.0070   18   35.9350   1098.5603   326.4611   24.6947   55.3282  535.9994287597679
#--- new collection started at 01:27:24---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.60   0.0095   14   46.8627   66.9295   319.3375   37.1664   60.3159  574.4898870656903
FM   2.60   0.0095   15   24.6033   261.7412   313.3237   33.1383   51.3916  574.5503690914368
FM   2.60   0.0095   16   8.0593   451.9310   307.7341   29.2634   24.4328  574.6070341510922
FM   2.60   0.0095   17   25.5869   632.7395   302.5096   25.5900   48.1659  574.6602338764794
#--- new collection started at 01:29:01---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.60   0.0100   14   45.8263   19.9889   314.1793   36.8218   39.1428  578.4363570593906
FM   2.60   0.0100   15   22.1901   218.1677   308.0966   32.6558   47.8945  578.4965239745677
FM   2.60   0.0100   16   8.7836   409.5649   302.4488   28.7084   25.9018  578.5529394253255
FM   2.60   0.0100   17   29.6725   596.1404   296.8425   24.8281   50.6173  578.6059248309905
#--- new collection started at 01:30:56---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.60   0.0125   14   49.9598   194.8676   302.2613   37.5058   72.5706  596.9924473857603
FM   2.60   0.0125   15   25.8945   11.2286   295.8503   33.2081   24.8185  597.0526987598107
FM   2.60   0.0125   16   8.1175   191.8863   289.9459   29.1158   24.0678  597.1092784812502
#--- new collection started at 01:32:32---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.60   0.0135   14   60.0822   349.1627   299.8619   39.3734   82.9177  603.7802186745437
FM   2.60   0.0135   15   35.2711   146.7376   293.1025   34.8655   59.4706  603.8419677479959
FM   2.60   0.0135   16   13.5708   38.3102   287.1568   30.8148   29.4714  603.8999490998002
FM   2.60   0.0135   17   15.2762   212.3960   281.4788   26.9248   36.0807  603.9544637181757
#--- new collection started at 01:34:20---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 01:36:03---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.60   0.0200   13   72.0281   860.3756   269.8903   41.5904   93.4689  646.090077499085
FM   2.60   0.0200   14   48.0510   674.4065   262.3687   36.8408   75.1185  646.1518343412313
FM   2.60   0.0200   15   22.5709   486.5387   254.8344   32.0272   49.0751  646.2100802925788
#--- new collection started at 01:37:51---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.60   0.0216   12   81.1992   988.0260   268.8999   43.6054   100.0518  647.2868050990826
FM   2.60   0.0216   13   58.0981   808.0505   261.2894   38.9052   83.3672  647.3481467646737
FM   2.60   0.0216   14   32.6420   621.6840   253.5665   34.0406   61.0088  647.4061079360225
FM   2.60   0.0216   15   9.9816   445.1790   246.2812   29.4076   28.4705  647.4609325351453
#--- new collection started at 01:39:49---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.60   0.0247   13   76.5373   1058.5995   258.4408   42.7354   96.9007  652.649953107001
FM   2.60   0.0247   14   51.5545   877.2554   250.2199   37.7750   78.4223  652.7081217939435
FM   2.60   0.0247   15   27.6340   704.1338   242.5098   33.0322   55.5521  652.7632610730009
#--- new collection started at 01:41:41---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.60   0.0300   11   98.0019   1400.1418   251.3554   47.6377   111.4569  657.052311981591
FM   2.60   0.0300   12   75.8010   1232.3008   242.9219   42.7432   96.3484  657.1083156246118
FM   2.60   0.0300   13   51.1536   1061.8623   234.3891   37.7361   78.0382  657.1617255886632
FM   2.60   0.0300   14   26.0776   893.6950   226.2675   32.8143   53.7922  657.2126601750016
#--- new collection started at 01:43:24---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.60   0.0344   11   86.3615   1429.9817   237.8241   45.5001   104.0006  645.08247901754
FM   2.60   0.0344   12   64.4288   1275.3352   229.7138   40.7985   88.5562  645.1323621821371
FM   2.60   0.0344   13   40.0562   1109.8064   221.1130   35.7356   68.5262  645.1802100972204
#--- new collection started at 01:45:05---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 01:46:25---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.60   0.0450   9   107.9236   1782.3839   228.7383   50.8410   118.1061  610.950256686521
FM   2.60   0.0450   10   86.0952   1639.8682   220.1177   46.1238   104.0349  610.9895001607374
FM   2.60   0.0450   11   65.2337   1499.8252   211.6904   41.4490   89.1938  611.0277807767603
#--- new collection started at 01:47:49---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.60   0.0500   8   97.7110   1785.5867   218.7981   48.9342   111.7308  586.2712267575828
FM   2.60   0.0500   9   77.6929   1655.1249   210.5694   44.4638   98.2449  586.3042288343581
FM   2.60   0.0500   10   52.8891   1510.0113   201.8069   39.5192   80.2743  586.3365897425705
#--- new collection started at 01:48:58---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 01:50:00---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
FM   2.60   0.0700   3   61.9469   1786.0674   184.4250   41.7371   86.7970  476.7969604732124
#--- new collection started at 01:50:42---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 01:51:24---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 01:51:55---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
#--- new collection started at 01:52:23---
#Period    mass   z  abs_pulse_number  period_WRMSE  Lw   Tw   Rw   global_WRMSE   median_age
